,573,Giro d'Italia Next Gen,GiroU,t2u_girociclisto,ita,Cont22U,,,28,8,luca.papini@rcs.it,Lotto - Groupe Wanty | UAE Team Emirates Gen-Z | NSN Development Team | Tudor Pro Cycling Team U23 | MBH Bank CSB Telecom Fort | Decathlon CMA CGM Development Team | Lidl-Trek Future Racing | Team Visma | Lease a Bike Development | Petrolike | GW Erco SportFitness | Biesse - Carrera - Premac | Soudal Quick-Step Devo Team | XDS Astana Development Team | Hagens Berman Jayco | General Store - Essegibi - F.lli Curia | S.C. Padovani Polo Cherry Bank | Bahrain Victorious Development Team | Development Team Picnic PostNL | EF Education - Aevolo | Groupama-FDJ United Équipe continentale | Red Bull - BORA - hansgrohe Rookies | Team Hopplà | Team Lotto Kern-Haus Outlet Montabaur | Team Technipes inEmiliaRomagna Caffè Borbone | UC Trevigiani Energiapura Marchiol,,girociclisto,t2u_girociclisto,1,PETITS_TOURS_MO_TT,0,0,3,0,2021,0,1,0
,574,Tour of Poyang Lake,Poyang,t2_poyang,CHI,Cont22,,,5,10,admin@chncycling.com,Wheeltop Rotor Chengdu Team | Roojai Insurance Winspace | China Anta - Mentech Cycling Team | BIKE AID | Huansheng-Vonoa-Taishan Sport Team | Qinghai Tianyoude Hotel Cycling Team | Quick Pro Team | CCACHE x BODYWRAP | Parkhotel Valkenburg | FNIX-SCOM-Hengxiang Cycling Team | Shenzhen Kung Cycling Team | Wibatech Lubelskie Perla Polski | Gragnano Sporting Club | Almaty Continental Team | May Stars | Giant Cycling Team,,poyanglake,t2_poyang,1,PETITS_TOURS_MO_TT,0,0,3,0,2024,0,1,0
,575,Tour of Binzhou,Binzhou,t1_binzhou,CHI,Cont21,,,2,2,tourofbinzhou@163.com,China Anta - Mentech Cycling Team | Solution Tech NIPPO Rali | FNIX-SCOM-Hengxiang Cycling Team | Giant Cycling Team | The Joyrun & Hurricane Cycling Team | Li Ning Star | Parkhotel Valkenburg | Terengganu Cycling Team | Quick Pro Team | St George Continental Cycling Team | CCACHE x BODYWRAP | Victoria Sports Pro Cycling | Roojai Insurance Winspace | LX Cycling Team | Sparkle Oita Racing Team | HKSI Pro Cycling Team,,binzhou,t1_binzhou,1,PETITS_TOURS_PL_NOTT,0,0,3,0,2026,0,1,0
,576,GP Industria & Artigianato,GPIndu,c0_industriaartigianato,ita,Cont1HC,,,21,1,info@ciclismolarcianese.it,Tudor Pro Cycling Team | Cofidis | EF Education - EasyPost | Movistar Team | XDS Astana Team | Team Jayco AlUla | UAE Team Emirates XRG | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Uno-X Mobility | Solution Tech NIPPO Rali | Team Polti VisitMalta | TotalEnergies | Unibet Rose Rockets | Bardiani CSF 7 Saber | Burgos-Burpellet-BH | Gragnano Sporting Club | Vega - Vitalcare - Dynatek | MBH Bank CSB Telecom Fort | Mg.K Vis Costruzioni e Ambiente | Petrolike,,industriaartigianato,cont_1hc,1,CLAS_VAL,0,209,2,0,2023,0,1,0
,577,Ronde van de Achterhoek,Achter,c2_achterhoek,ned,Cont12,,,11,1,eddy.geurkink2@outlook.com,Airtox - Carl Ras | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | BEAT CC p/b Saxo | BHS-PL Beton Bornholm | Development Team Picnic PostNL | EEW-VDK Cyclingteam | Kasper crypto4me | Lucky Sport Cycling Team | Metec - Solarwatt p/b Mantel | Mg.K Vis Costruzioni e Ambiente | Parkhotel Valkenburg | Team Give Steel | Team Lotto Kern-Haus Outlet Montabaur | VolkerWessels Cycling Team | Giant Store Assen - NWVG | Sensa - Kanjers voor Kanjers Cyclingteam,,achterhoek,cont_12,1,CLAS_PLPAV,0,504,3,0,2023,0,1,0
,578,Coppa Citta' di San Daniele,SanDan,c2_sandaniele,ita,Cont12,,,5,1,uc.sandanielesi@yahoo.it,Red Bull - BORA - hansgrohe Rookies | Bahrain Victorious Development Team | Team Visma | Lease a Bike Development | MBH Bank CSB Telecom Fort | Biesse - Carrera - Premac | Hagens Berman Jayco | Lidl-Trek Future Racing | General Store - Essegibi - F.lli Curia | XDS Astana Development Team | Team Technipes inEmiliaRomagna Caffè Borbone | Petrolike | S.C. Padovani Polo Cherry Bank | Tudor Pro Cycling Team U23 | Hrinkow Advarics | Vega - Vitalcare - Dynatek | WSA KTM Graz | Factor Racing | Team Skyline | Swatt Club | Elite Fondations Cycling Team | Equipo Finisher | Solme Olmo Arvedi | MaxSolar-Raymon,,sandaniele,cont_12,1,CLAS_VAL,0,0,3,0,2023,0,1,0
,579,Slag om Norg,SlagomNorg,c2_slagomnorg,ned,Cont12,,,5,1,thijs.rondhuis@gmail.com,Airtox - Carl Ras | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | BEAT CC p/b Saxo | BHS-PL Beton Bornholm | EEW-VDK Cyclingteam | Kasper crypto4me | Lucky Sport Cycling Team | Metec - Solarwatt p/b Mantel | Mg.K Vis Costruzioni e Ambiente | Parkhotel Valkenburg | Team Give Steel | VolkerWessels Cycling Team | Giant Store Assen - NWVG | Sensa - Kanjers voor Kanjers Cyclingteam,,slagomnorg,cont_12,1,CLAS_PLPAV,0,501,3,0,2025,0,1,0
,580,Lidl Deutschland Tour,Deuts,t0_deutschland,ger,Cont2HC,,,31,5,office@gfr-cycling.de,Lidl-Trek | Red Bull - BORA - hansgrohe | UAE Team Emirates XRG | Team Visma | Lease a Bike | Soudal Quick-Step | Uno-X Mobility | INEOS Grenadiers | Alpecin-Premier Tech | Team Picnic PostNL | Movistar Team | Tudor Pro Cycling Team | Bahrain Victorious | NSN Cycling Team | TotalEnergies | Pinarello-Q36.5 Pro Cycling Team | BIKE AID | REMBE - rad-net,,deutschlandtour,t0_deutschland,1,PETITS_TOURS_VAL_NOTT,1,0,3,1,2019,0,1,0
,581,POREC Classic,Porec,c2_laguna,CRO,Cont12,,,8,1,ivan.crnjaric@thorax.hr,Solution Tech NIPPO Rali | ATT Investments | Lidl-Trek Future Racing | UAE Team Emirates Gen-Z | Petrolike | Team United Shipping | Tirol KTM Cycling Team | Team Vorarlberg | Team Visma | Lease a Bike Development | Factor Racing | Voster Team | Tudor Pro Cycling Team U23 | Energus Cycling Team | Kolesarski Klub Novo Mesto | Pogi Team Gusto Ljubljana | WSA KTM Graz | Nice Métropole Côte d'Azur | ARBÖ Kärnten Sport Feld Am See | Kasper crypto4me | Hagens Berman Jayco | P.A.S. Ioanninnon - P&I | Gallina Lucchini Ecotek Colosio | Solme Olmo Arvedi | Lokomotiv - Manas | Modern Adventure Pro Cycling | Hrinkow Advarics | Favorit Brno | REMBE - rad-net,,gplacuna,cont_12,1,CLAS_PLVAL,0,0,1,0,2018,0,1,0
,582,GP Slovenian Istria,GPIstria,c2_izola,slo,Cont12,,,10,1,kzs@kolesarska-zveza.si,Mazowsze Serce Polski | ATT Investments | Bahrain Victorious Development Team | BEAT CC p/b Saxo | Benotti Berthold | WSA KTM Graz | Kasper crypto4me | Factor Racing | Mg.K Vis Costruzioni e Ambiente | Pogi Team Gusto Ljubljana | Run&Race-Solarpur | S.C. Padovani Polo Cherry Bank | Hrinkow Advarics | Team United Shipping | Tirol KTM Cycling Team | Tufo - Pardus Prostejov | UC Trevigiani Energiapura Marchiol | Universe Cycling Team | Voster Team | XDS Astana Development Team,,gpizola,cont_12,1,CLAS_VAL,0,0,3,0,2023,0,1,0
,583,G.P. Palio del Recioto,Palio,c2u_gppalio,ita,Cont12U,,,6,1,teams@paliodelrecioto.com,Bardiani CSF 7 Saber | Team Lotto Kern-Haus Outlet Montabaur | AVC Aix Provence Dole | Beltrami TSA Tre Colli | General Store - Essegibi - F.lli Curia | Equipo Cortizo | XDS Astana Development Team | Pogi Team Gusto Ljubljana | Bahrain Victorious Development Team | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | UC Trevigiani Energiapura Marchiol | Petrolike | REMBE - rad-net | MBH Bank CSB Telecom Fort | Red Bull - BORA - hansgrohe Rookies | Biesse - Carrera - Premac | UAE Team Emirates Gen-Z | Team Visma | Lease a Bike Development | Team Skyline | Tirol KTM Cycling Team | Team Technipes inEmiliaRomagna Caffè Borbone | UC Monaco | MaxSolar-Raymon,,gppalio,cont_12,1,CLAS_VAL,0,0,3,0,2023,0,1,0
,584,Tour de Maurice,Maurice,t2_maurice,MUS,Cont22,,,4,4,fmcyclismemyt.mu,Team Amani | BIKE AID | EuroCyclingTrips - CCN | Team France Clubs Défense | Global Cycling Team | Madar Pro Cycling Team | Team Algeria | Team Ivory Coast | Team Mauritius | Team Rwanda | Terengganu Cycling Team | Universe Cycling Team,,tourmaurice,t2_maurice,1,PETITS_TOURS_MO_GOATS,1,0,3,0,2023,0,1,0
,585,CRO Race,CRO,t0_croatia,CRO,Cont2HC,,,24,6,vladimir.miholjevic@tse.hr,UAE Team Emirates XRG | Bahrain Victorious | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Caja Rural-Seguros RGA | Equipo Kern Pharma | NSN Cycling Team | Solution Tech NIPPO Rali | Team Polti VisitMalta | Bardiani CSF 7 Saber | ATT Investments | Metec - Solarwatt p/b Mantel | Run&Race-Solarpur | Pogi Team Gusto Ljubljana | Team United Shipping | Voster Team,,tourcroatia,t0_croatia,0,PETITS_TOURS_MO_NOTT,1,0,2,0,2018,0,1,0
,586,Vuelta Asturias Julio Alvarez Mendo,Astur,t1_asturias,esp,Cont21,,,18,3,asturias@lavueltaasturias.com,UAE Team Emirates XRG | Movistar Team | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | TotalEnergies | Euskaltel-Euskadi | Victoria Sports Pro Cycling | EuroCyclingTrips - CCN | Anicolor/Campicarn | MENtoRISE Teem CCN,,vueltaasturias,t1_asturias,1,PETITS_TOURS_MO_GOATS,0,803,2,0,2018,0,1,0
,587,Ixina Classic - GP Stad Halle,GPHalle,c2_halle,bel,Cont12,,,4,1,freddyvandercammen11@gmail.com,Soudal Quick-Step Devo Team | Alpecin-Premier Tech Development Team | Tarteletto - Isorex | Lotto - Groupe Wanty | Aarco | Pauwels Sauzen - Altez Industriebouw Cycling Team | Urbano-Vulsteke-Bumaco Cycling Team | BEAT CC p/b Saxo | Metec - Solarwatt p/b Mantel | The Lead Out Cycling Academy | DL Chemicals - Experza CT | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team,,gphalle,cont_12,1,CLAS_VAL,0,0,3,0,2024,0,1,0
,588,Tour of Guangxi,Guang,top_guangxi,CHI,CWTAutresToursC,,,38,6,yinyushan@wanda.cn,Lotto Intermarché | Bahrain Victorious | Cofidis | Decathlon CMA CGM Team | EF Education - EasyPost | Groupama-FDJ United | INEOS Grenadiers | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Picnic PostNL | Team Jayco AlUla | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | NSN Cycling Team,,tourofguangxi,top_guangxi,1,PETITS_TOURS_VAL_NOTT,1,0,5,0,2023,0,1,0
,589,Rhodes GP,RhoGP,c2_rhodesgp,GRE,Cont12,,,5,1,rhodescycling@gmail.com,Airtox - Carl Ras | ATT Investments | Team Lotto Kern-Haus Outlet Montabaur | Team Novo Nordisk Development | China Anta - Mentech Cycling Team | Bardiani CSF 7 Saber | Dukla Banska Bystrica | EF Education - Aevolo | XDS Astana Development Team | Schwingshandl Intralogistics | INEOS Grenadiers Racing Academy | Lillehammer CK Continental Team | Team Drali - Repsol | Team Skyline | Team Give Steel | Swatt Club | Team United Shipping | Hagens Berman Jayco | Team Greece | Project Echelon Racing | Tshenolo Pro Cycling Team | U23 Velo Performance Cycling Team,,rhodesgp,cont_12,1,CLAS_PLONLY,0,0,3,0,2019,0,1,0
,590,Tour of Rhodes p/b Rodos Palace,RhoTo,t2_rhodestour,GRE,Cont22,,,5,4,rhodescycling@gmail.com,Airtox - Carl Ras | ATT Investments | Team Lotto Kern-Haus Outlet Montabaur | Team Novo Nordisk Development | China Anta - Mentech Cycling Team | Bardiani CSF 7 Saber | Dukla Banska Bystrica | EF Education - Aevolo | XDS Astana Development Team | Schwingshandl Intralogistics | INEOS Grenadiers Racing Academy | Lillehammer CK Continental Team | Team Drali - Repsol | Team Skyline | Team Give Steel | Swatt Club | Team United Shipping | Hagens Berman Jayco | Team Greece | Project Echelon Racing | Tshenolo Pro Cycling Team | U23 Velo Performance Cycling Team,,rhodestour,t2_rhodestour,1,PETITS_TOURS_VAL_NOTT,0,0,3,0,2022,0,1,0
,591,Grand Prix de la Ville de Lillers Souvenir Bruno Comini,Llers,c2_gplillers,fra,Cont12,,,3,1,rso.gplillers@gmail.com,Team Visma | Lease a Bike Development | Team Flanders - Baloise | Groupama-FDJ United Équipe continentale | Soudal Quick-Step Devo Team | Alpecin-Premier Tech Development Team | Bahrain Victorious Development Team | Lotto - Groupe Wanty | Decathlon CMA CGM Development Team | Van Rysel Roubaix | St Michel - PREFERENCE HOME - Auber93 | CIC Pro Cycling Academy | S.C. Padovani Polo Cherry Bank | Tarteletto - Isorex | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | Lucky Sport Cycling Team | General Store - Essegibi - F.lli Curia | Elite Fondations Cycling Team | Color Code-Alu Center | Aarco | Vendée U Primeo Energie | Veloce Club Rouen 76 | SCO Dijon Team Materiel-velo.com | Vélo Club Villefranche Beaujolais | JAKROO Handsling Racing by Promethean Sports,,gplillers,cont_12,1,CLAS_PLONLY,0,0,3,0,2023,50,1,0
,592,Popolarissima,Popola,c2_popolarissima,ita,Cont12,,,6,1,uctrevigiani@libero.it,UC Trevigiani Energiapura Marchiol | MBH Bank CSB Telecom Fort | Biesse - Carrera - Premac | Solme Olmo Arvedi | AVC Aix Provence Dole | Gallina Lucchini Ecotek Colosio | Team Technipes inEmiliaRomagna Caffè Borbone | XDS Astana Development Team | General Store - Essegibi - F.lli Curia | Gragnano Sporting Club | S.C. Padovani Polo Cherry Bank | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Mg.K Vis Costruzioni e Ambiente | ARBÖ Kärnten Sport Feld Am See | May Stars | MaxSolar-Raymon,,popolarissima,cont_12,1,CLAS_PLONLY,0,0,3,0,2019,0,1,0
,593,Grote prijs Jean-Pierre Monseré,Monseré,c1_gproeselare,bel,Cont11,,,16,1,info@gpmonsere.be,Lotto Intermarché | Alpecin-Premier Tech | Bahrain Victorious | Cofidis | Team Picnic PostNL | XDS Astana Team | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | NSN Cycling Team | Pinarello-Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Unibet Rose Rockets | Uno-X Mobility | Bardiani CSF 7 Saber | Aarco | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | BEAT CC p/b Saxo | Metec - Solarwatt p/b Mantel | Tarteletto - Isorex | VolkerWessels Cycling Team,,gpmonsere,cont_11,1,CLAS_PLPAV,0,0,2,0,2023,0,1,0
,594,Tour of Shanghai,Shanghai,t2_shanghai,CHI,Cont22,,,2,3,admin@chncycling.com,China Anta - Mentech Cycling Team | Aarco | Solution Tech NIPPO Rali | Team Novo Nordisk | Roojai Insurance Winspace | Terengganu Cycling Team | Li Ning Star | Quick Pro Team | Parkhotel Valkenburg | LX Cycling Team | CCACHE x BODYWRAP | St George Continental Cycling Team | Universe Cycling Team | FNIX-SCOM-Hengxiang Cycling Team | Huansheng-Vonoa-Taishan Sport Team | Shenzhen Gineyea-Xidesheng Cycling Team | Wheeltop Rotor Chengdu Team | Giant Cycling Team | The Joyrun & Hurricane Cycling Team | Pingtan International Tourism Island Cycling Team,,shanghai,t2_shanghai,1,PETITS_TOURS_PL_NOTT,0,0,3,0,2024,0,1,0
,595,Il Giro d'Abruzzo,Abruzzo,t1_abruzzo,ita,Cont21,,,21,4,luca.papini@rcs.it,NSN Development Team | Biesse - Carrera - Premac | General Store - Essegibi - F.lli Curia | Gragnano Sporting Club | Team UKYO | MBH Bank CSB Telecom Fort | Mg.K Vis Costruzioni e Ambiente | Petrolike | Pinarello-Q36.5 Pro Cycling Team | S.C. Padovani Polo Cherry Bank | Solution Tech NIPPO Rali | Team Polti VisitMalta | Team Technipes inEmiliaRomagna Caffè Borbone | Tudor Pro Cycling Team | UAE Team Emirates XRG | Bardiani CSF 7 Saber,,girodiabruzzo,t1_abruzzo,1,PETITS_TOURS_MO_GOATS,0,213,3,0,2024,0,1,0
,596,La Roue Tourangelle Centre Val de Loire - Groupama P.V.L.,Touran,c1_rouetourangelle,fra,Cont11,,,13,1,touraine-evenement-sport@orange.fr,TotalEnergies | Cofidis | Groupama-FDJ United | Decathlon CMA CGM Team | Unibet Rose Rockets | Caja Rural-Seguros RGA | Uno-X Mobility | Tudor Pro Cycling Team | Equipo Kern Pharma | Bardiani CSF 7 Saber | Burgos-Burpellet-BH | Aarco | St Michel - PREFERENCE HOME - Auber93 | Van Rysel Roubaix | CIC Pro Cycling Academy | Nice Métropole Côte d'Azur | Soudal Quick-Step Devo Team,,rouetourangelle,cont_11,1,CLAS_PLONLY,0,0,2,0,2019,0,1,0
,597,Annemasse Classic,Annemas,c2_annemasse,fra,Cont12,,,5,1,annemasse-bellegarde@veloclubannemasse.com,Bourg en Bresse Ain Cyclisme | AVC Aix Provence Dole | Vélo Club Villefranche Beaujolais | SCO Dijon Team Materiel-velo.com | Groupama-FDJ United Équipe continentale | Elite Fondations Cycling Team | Team Vittel-N'side | Van Rysel Roubaix,,annemasse,cont_12,0,CLAS_VAL,0,0,3,0,2025,0,1,0
,598,Tour Poitou - Charentes en Nouvelle Aquitaine,Poitou,t1_poitoucharentes,fra,Cont21,,,18,4,poitoucharentesanimation@orange.fr,Cofidis | Decathlon CMA CGM Team | Groupama-FDJ United | TotalEnergies | Unibet Rose Rockets | Team Polti VisitMalta | Bardiani CSF 7 Saber | Team Novo Nordisk | Lidl-Trek Future Racing | Parkhotel Valkenburg | CIC Pro Cycling Academy | Nice Métropole Côte d'Azur | St Michel - PREFERENCE HOME - Auber93 | Van Rysel Roubaix,,tpoitoucharentes,t1_poitoucharentes,1,PETITS_TOURS_PL_TT,0,320,2,0,2024,0,1,0
,599,Mercan'Tour Classic Alpes-Maritimes,Mercan,c1_mercantour,fra,Cont11,,,22,1,clubalpesazur@gmail.com,Groupama-FDJ United | Cofidis | Decathlon CMA CGM Team | Team Polti VisitMalta | Equipo Kern Pharma | TotalEnergies | Unibet Rose Rockets | Team Sistecredito | Nice Métropole Côte d'Azur | CIC Pro Cycling Academy,,mercantourclassic,cont_11,1,CLAS_MO,0,321,4,0,2022,0,1,0
,601,Trofeo Piva,uPiva,c2u_trofeopiva,ita,Cont12U,,,10,1,segreteria@accolsanmartino.it,MBH Bank CSB Telecom Fort | S.C. Padovani Polo Cherry Bank | AVC Aix Provence Dole | Bahrain Victorious Development Team | Biesse - Carrera - Premac | WSA KTM Graz | Factor Racing | Gallina Lucchini Ecotek Colosio | General Store - Essegibi - F.lli Curia | Mg.K Vis Costruzioni e Ambiente | Petrolike | Pogi Team Gusto Ljubljana | Vega - Vitalcare - Dynatek | Solme Olmo Arvedi | Team Hopplà | Team Skyline | Team Technipes inEmiliaRomagna Caffè Borbone | Tirol KTM Cycling Team | UC Trevigiani Energiapura Marchiol | UAE Team Emirates Gen-Z | Bardiani CSF 7 Saber | XDS Astana Development Team | UC Monaco | U23 Velo Performance Cycling Team | MaxSolar-Raymon,,trofeopiva,cont_12,1,CLAS_VAL,0,0,3,0,2015,0,1,0
,602,Giro del Belvedere,uBelve,c2u_girobelvedere,ita,Cont12U,,,6,1,teams@probelvedere.it,UAE Team Emirates Gen-Z | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | AVC Aix Provence Dole | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | Equipo Finisher | Gallina Lucchini Ecotek Colosio | General Store - Essegibi - F.lli Curia | Hagens Berman Jayco | Team Hopplà | MBH Bank CSB Telecom Fort | Mg.K Vis Costruzioni e Ambiente | Petrolike | Pogi Team Gusto Ljubljana | Red Bull - BORA - hansgrohe Rookies | REMBE - rad-net | S.C. Padovani Polo Cherry Bank | Vega - Vitalcare - Dynatek | Solme Olmo Arvedi | Team Lotto Kern-Haus Outlet Montabaur | Team Skyline | Team Visma | Lease a Bike Development | Tirol KTM Cycling Team | UC Trevigiani Energiapura Marchiol | Bardiani CSF 7 Saber | XDS Astana Development Team | UC Monaco | MaxSolar-Raymon | Team NIPPO Nuovacomauto Obor,,girobelvedere,cont_12,1,CLAS_VAL,0,0,3,0,2023,0,1,0
,603,Yellow River Estuary (Dongying) Road Cycling Race,YellowRiver,t2_dongying,CHI,Cont22,,,2,2,18897142663@163.com,Terengganu Cycling Team | Roojai Insurance Winspace | LX Cycling Team | Victoria Sports Pro Cycling | Nusantara Cycling Team | St George Continental Cycling Team | 7Eleven Cliqq Roadbike Philippines | Quick Pro Team | Li Ning Star | Huansheng-Vonoa-Taishan Sport Team | HKSI Pro Cycling Team | Giant Cycling Team | Pingtan International Tourism Island Cycling Team | The Joyrun & Hurricane Cycling Team | Camp Cycling Team | FNIX-SCOM-Hengxiang Cycling Team | Shenzhen Gineyea-Xidesheng Cycling Team,,dongying,t2_dongying,1,PETITS_TOURS_PL_NOTT,0,0,2,0,2024,0,1,0
,604,Gran Premio della Liberazione,ULibe,c2u_gpliberazione,ita,Cont12U,,,8,1,teams@gpliberazione.it,Team Skyline | Team Give Steel | REMBE - rad-net | Petrolike | Airtox - Carl Ras | UAE Team Emirates Gen-Z | Bardiani CSF 7 Saber | Biesse - Carrera - Premac | Solme Olmo Arvedi | Gragnano Sporting Club | Team Hopplà | Mg.K Vis Costruzioni e Ambiente | Vega - Vitalcare - Dynatek | UC Monaco,,gpdellaliberazione,cont_12,1,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,605,Tour of Mentougou,Mentougou,t2_mentougou,CHI,Cont22,,,2,3,williamvarianli@gmail.com,Burgos-Burpellet-BH | MBH Bank CSB Telecom Fort | Whoosh - NZ Cycling Project | Victoria Sports Pro Cycling | Roojai Insurance Winspace | Quick Pro Team | St George Continental Cycling Team | Jakarta Pro Cycling Team | Grant Thornton Cycling Team | 7Eleven Cliqq Roadbike Philippines | Almaty Continental Team | Nusantara Cycling Team | Pingtan International Tourism Island Cycling Team | Shenzhen Gineyea-Xidesheng Cycling Team | The Joyrun & Hurricane Cycling Team,,mentougou,t2_mentougou,1,PETITS_TOURS_MO_NOTT,0,0,3,0,2025,0,1,0
,606,BW Classic,BWClas,c2_bwclassic,bel,Cont12,,,10,1,christophe.brandt@trworg.be,Alpecin-Premier Tech Development Team | Team Flanders - Baloise | Lotto - Groupe Wanty | Madar Pro Cycling Team | Pauwels Sauzen - Altez Industriebouw Cycling Team | Soudal Quick-Step Devo Team | Urbano-Vulsteke-Bumaco Cycling Team | The Lead Out Cycling Academy | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team,,bwclassic,cont_12,1,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,607,UMAG Classic,Umag,c2_umagtrophy,CRO,Cont12,,,5,1,ivan.crnjaric@thorax.hr,Solution Tech NIPPO Rali | ATT Investments | Lidl-Trek Future Racing | UAE Team Emirates Gen-Z | Team United Shipping | Tirol KTM Cycling Team | Team Vorarlberg | Team Visma | Lease a Bike Development | Factor Racing | Voster Team | Tudor Pro Cycling Team U23 | Energus Cycling Team | Gallina Lucchini Ecotek Colosio | Kolesarski Klub Novo Mesto | Pogi Team Gusto Ljubljana | WSA KTM Graz | Nice Métropole Côte d'Azur | ARBÖ Kärnten Sport Feld Am See | Kasper crypto4me | Hagens Berman Jayco | P.A.S. Ioanninnon - P&I | Solme Olmo Arvedi | Lokomotiv - Manas | Favorit Brno | MBH Bank CSB Telecom Fort | Hrinkow Advarics | REMBE - rad-net,,trofejumag,cont_12,1,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,608,Redlands Bicycle Classic,Redlands,t2_redlands,usa,Cont22,,,1,5,info@redlandsclassic.com,Canels - Java | Hustle Pro Cycling | Project Echelon Racing | Above + Beyond Cancer Cycling | Cascadia Cycling Team | TaG Cycling Race Team | Cannondale Echelon p/b 4iii | Competitive Edge Racing,,redlands,t2_redlands,2,PETITS_TOURS_VAL_TT,0,0,2,0,2018,0,1,0
