,590,Tour of Rhodes p/b Rodos Palace,RhoTo,t2_rhodestour,GRE,Cont22,,,5,4,rhodescycling@gmail.com,Team Coop - Repsol | XDS Astana Development Team | Bahrain Victorious Development Team | Airtox - Carl Ras | Team Give Steel - 2M Cycling Elite | Team Novo Nordisk Development | Team Skyline | Team Greece | ATT Investments | Huansheng - Vonoa | Graphisoft - Epronex | Dukla Banska Bystrica | Lillehammer CK Continental Team | IRB El Kantara - Naftal | Mazowsze Serce Polski | Pierre Baguette Cycling | Team Lotto Kern-Haus PSD Bank | EF Education - Aevolo | Hagens Berman Jayco | Velo Performance U23 Cycling Team | Swatt Club | MyPad Racing p/b Discovery Properties,,rhodestour,t2_rhodestour,0,PETITS_TOURS_MO_TT,0,0,3,0,2023,0,1,0
,591,Grand Prix de la Ville de Lillers Souvenir Bruno Comini,Llers,c2_gplillers,fra,Cont12,,,3,1,rso.gplillers@gmail.com,Van Rysel Roubaix | Lotto Development Team | Groupama-FDJ Équipe continentale | Soudal Quick-Step Devo Team | Decathlon AG2R La Mondiale Development Team | St Michel - Preference Home - Auber93 | CIC - U - Nantes | Team Visma | Lease a Bike Development | Arkéa-B&B Hotels Continentale | Wanty - Nippo - ReUz | Tudor Pro Cycling Team U23 | MontBlanc - MYVELO | S.C. Padovani Polo Cherry Bank | Illes Balears Arabay | Urbano-Vulsteke-Bumaco Cycling Team | Veloce Club Rouen 76 | Vendée U Pays de la Loire | SCO Dijon-Team Materiel-velo.com | The Lead Out Cycling Academy | Vélo Club Villefranche Beaujolais | Elite Fondations Cycling Team,,gplillers,cont_12,0,CLAS_PLONLY,0,0,3,0,2018,0,1,0
,592,Popolarissima,Popola,c2_popolarissima,ita,Cont12,,,6,1,uctrevigiani@libero.it,UC Trevigiani Energiapura Marchiol | MBH Bank Ballan CSB | Biesse - Carrera - Premac | Team Molteni - Carpano | AVC Aix Provence Dole | Gallina Lucchini Ecotek Colosio | Team Technipes inEmiliaRomagna | Karcag Cycling ÉPKAR Team | XDS Astana Development Team | So.L.Me. - Ecotek | Gragnano Sporting Club | S.C. Padovani Polo Cherry Bank | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Mg.K Vis Costruzioni e Ambiente | ARBÖ Kärnten Sport Feld Am See | Team Benediction - Soras | MaxSolar Cycling Team,,popolarissima,cont_12,0,CLAS_PLONLY,0,0,3,0,2019,0,1,0
,593,Grote prijs Jean-Pierre Monseré,Monseré,c1_gproeselare,bel,Cont11,,,16,1,info@gpmonsere.be,Lotto | Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Intermarché - Wanty | Team Picnic PostNL | XDS Astana Team | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Israel - Premier Tech | Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Unibet Tietema Rockets | Uno-X Mobility | VF Group Bardiani CSF-Faizanè | Sioen - Decca - Wagner Bazin | Atom 6 Bikes - Decca Continental Team | BEAT Cycling Club | Metec - Solarwatt p/b Mantel | Chocolade Jacques - Deschacht | VolkerWessels Cycling Team,,gpmonsere,cont_11,0,CLAS_PLPAV,0,0,2,0,2020,0,1,0
,594,Tour of Shanghai,Shanghai,t2_shanghai,CHI,Cont22,,,2,3,admin@chncycling.com,7Eleven Cliqq Roadbike Philippines | Manas - Visit Uzbekistan | MontBlanc - MYVELO | Chengdu DYC Cycling Team | Huansheng - Vonoa | Team France Clubs Défense | SCOM - Tianyoude Hotel | POC - Gapyeong | Malaysia Pro Cycling | Parkhotel Valkenburg | Monton Sports - MVMT | Vertex - Skype | Roojai Insurance | St George Continental Cycling Team | FNIX - Camp Cycling,,shanghai,cont_22,0,PETITS_TOURS_PL_NOTT,0,0,3,0,2024,0,1,0
,595,Il Giro dAbruzzo,Abruzzo,t1_abruzzo,ita,Cont21,,,21,4,luca.papini@rcs.it,Israel Premier Tech Academy | Biesse - Carrera - Premac | So.L.Me. - Ecotek | Gragnano Sporting Club | Intermarché - Wanty | JCL Team UKYO | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | MENtoRISE - Incolor | Oxxo - TV Azteca | Q36.5 Pro Cycling Team | S.C. Padovani Polo Cherry Bank | Solution Tech Vini Fantini | Team Polti VisitMalta | Team Technipes inEmiliaRomagna | Tudor Pro Cycling Team | UAE Team Emirates XRG | VF Group Bardiani CSF-Faizanè,,girodiabruzzo,t1_abruzzo,0,PETITS_TOURS_MO_GOATS,0,213,3,0,2024,0,1,0
,596,La Roue Tourangelle Centre Val de Loire - Groupama P.V.L.,Touran,c1_rouetourangelle,fra,Cont11,,,13,1,touraine-evenement-sport@orange.fr,TotalEnergies | Intermarché - Wanty | Arkéa-B&B Hotels | Cofidis | Groupama-FDJ | Decathlon AG2R La Mondiale Team | Unibet Tietema Rockets | Caja Rural-Seguros RGA | Uno-X Mobility | Tudor Pro Cycling Team | Equipo Kern Pharma | VF Group Bardiani CSF-Faizanè | Burgos-Burpellet-BH | Sioen - Decca - Wagner Bazin | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur | Soudal Quick-Step Devo Team | RTL - Tommi's Radltankstelle,,rouetourangelle,cont_11,0,CLAS_PLONLY,0,0,2,0,2018,0,1,0
,598,Tour Poitou-Charentes en Nouvelle-Aquitaine,Poitou,t1_poitoucharentes,fra,Cont21,,,18,4,poitoucharentesanimation@orange.fr,Uno-X Mobility | Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | TotalEnergies | Sioen - Decca - Wagner Bazin | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Unibet Tietema Rockets | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,tpoitoucharentes,t1_poitoucharentes,0,PETITS_TOURS_PL_TT,0,320,2,0,2024,0,1,0
,599,Mercan'Tour Classic Alpes-Maritimes,Mercan,c1_mercantour,fra,Cont11,,,22,1,clubalpesazur@gmail.com,Groupama-FDJ | Cofidis | Decathlon AG2R La Mondiale Team | Arkéa-B&B Hotels | Team Polti VisitMalta | Equipo Kern Pharma | TotalEnergies | Unibet Tietema Rockets | Team Sistecredito | Nice Métropole Côte d'Azur | CIC - U - Nantes,,mercantourclassic,cont_11,0,CLAS_MO,0,321,4,0,2022,0,1,0
,601,Trofeo Piva,uPiva,c2u_trofeopiva,ita,Cont12U,,,10,1,segreteria@accolsanmartino.it,MBH Bank Ballan CSB | A.R. Monex Pro Cycling Team | S.C. Padovani Polo Cherry Bank | Area Zero Caffè Mokambo | AVC Aix Provence Dole | Bahrain Victorious Development Team | Biesse - Carrera - Premac | Tirol - Graz | Factor Racing | Gallina Lucchini Ecotek Colosio | So.L.Me. - Ecotek | Mg.K Vis Costruzioni e Ambiente | Oxxo - TV Azteca | Pogi Team Gusto Ljubljana | Sam - Vitalcare - Dynatek | Team Molteni - Carpano | Team Hopplà | Team Skyline | Team Technipes inEmiliaRomagna | Achleitner | UC Trevigiani Energiapura Marchiol | UAE Team Emirates Gen-Z | VF Group Bardiani CSF-Faizanè | XDS Astana Development Team | UC Monaco | Velo Performance U23 Cycling Team | MaxSolar Cycling Team,,trofeopiva,cont_12,0,CLAS_VAL,0,0,3,0,2023,0,1,0
,602,Giro del Belvedere,uBelve,c2u_girobelvedere,ita,Cont12U,,,6,1,teams@probelvedere.it,UAE Team Emirates Gen-Z | Atom 6 Bikes - Decca Continental Team | AVC Aix Provence Dole | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | Equipo Finisher | Gallina Lucchini Ecotek Colosio | So.L.Me. - Ecotek | Hagens Berman Jayco | Team Hopplà | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Oxxo - TV Azteca | Pogi Team Gusto Ljubljana | Red Bull - BORA - hansgrohe Rookies | Run & Race - Gerolsteiner | S.C. Padovani Polo Cherry Bank | Sam - Vitalcare - Dynatek | Team Molteni - Carpano | Team Lotto Kern-Haus PSD Bank | Team Skyline | Team Visma | Lease a Bike Development | Achleitner | UC Trevigiani Energiapura Marchiol | VF Group Bardiani CSF-Faizanè | XDS Astana Development Team | UC Monaco | MaxSolar Cycling Team,,girobelvedere,cont_12,0,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,603,Yellow River Estuary (Dongying) Road Cycling Race,YellowRiver,t2_dongying,CHI,Cont22,,,2,2,18897142663@163.com,Terengganu Cycling Team | Roojai Insurance | POC - Gapyeong | Victoria Sports Pro Cycling | Nusantara - BYC | St George Continental Cycling Team | 7Eleven Cliqq Roadbike Philippines | Vertex - Skype | Li Ning Star | SCOM - Tianyoude Hotel | HKSI Pro Cycling Team | Giant Cycling Team | Monton Sports - MVMT | The Hurricane & Thunder Cycling Team | Air China - Gree | Taishan Sport - Wuzhishan | Shenzhen Xidesheng Cycling Team,,dongying,cont_22,0,PETITS_TOURS_PL_NOTT,0,0,2,0,2024,0,1,0
,604,Gran Premio della Liberazione,ULibe,c2u_gpliberazione,ita,Cont12U,,,8,1,teams@gpliberazione.it,Team Skyline | Team Give Steel - 2M Cycling Elite | Run & Race - Gerolsteiner | Oxxo - TV Azteca | A.R. Monex Pro Cycling Team | Airtox - Carl Ras | UAE Team Emirates Gen-Z | MENtoRISE - Incolor | VF Group Bardiani CSF-Faizanè | Biesse - Carrera - Premac | Team Molteni - Carpano | Gragnano Sporting Club | Team Hopplà | Mg.K Vis Costruzioni e Ambiente | Sam - Vitalcare - Dynatek | Area Zero Caffè Mokambo | UC Monaco,,gpdellaliberazione,cont_12,0,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,605,Tour of Mentougou International Road Cycling Race,Mentougou,t2_mentougou,CHI,Cont22,,,2,3,williamvarianli@gmail.com,Go For Gold Philippines | 7Eleven Cliqq Roadbike Philippines | HKSI Pro Cycling Team | Chengdu DYC Cycling Team | Shenzhen Kung Cycling Team | Air China - Gree | Pardus Cycling Team | Malaysia Pro Cycling | Thailand Continental Cycling Team | Art Cycling Team | Shenzhen Xidesheng Cycling Team | Bodywrap LTwoo Cycling Team,,mentougou,cont_22,0,PETITS_TOURS_MO_GOATS,0,0,3,0,2024,0,1,0
,606,BW Classic,BWClas,c2_bwclassic,bel,Cont12,,,10,1,christophe.brandt@trworg.be,Alpecin-Deceuninck Development Team | Team Flanders - Baloise | Lotto Development Team | IRB El Kantara - Naftal | Pauwels Sauzen - Cibel Clementines | Soudal Quick-Step Devo Team | Urbano-Vulsteke-Bumaco Cycling Team | The Lead Out Cycling Academy | Wanty - Nippo - ReUz | Atom 6 Bikes - Decca Continental Team,,bwclassic,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,607,UMAG Classic,Umag,c2_umagtrophy,CRO,Cont12,,,5,1,ivan.crnjaric@thorax.hr,Solution Tech Vini Fantini | VF Group Bardiani CSF-Faizanè | ATT Investments | Benotti Berthold | ARBÖ Kärnten Sport Feld Am See | Factor Racing | Hrinkow Advarics | Hagens Berman Jayco | Lidl-Trek Future Racing | MBH Bank Ballan CSB | Pogi Team Gusto Ljubljana | Run & Race - Gerolsteiner | Achleitner | UAE Team Emirates Gen-Z | Team Vorarlberg | Lubelskie Perla Polski - Netia | Tirol - Graz | Red Bull - BORA - hansgrohe Rookies | Team United Shipping | Adria Mobil | Team Visma | Lease a Bike Development | Elkov - Kasper | Pierre Baguette Cycling | Gallina Lucchini Ecotek Colosio | Team Molteni - Carpano | Gragnano Sporting Club,,trofejumag,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,608,Redlands Bicycle Classic,Redlands,t2_redlands,usa,Cont22,,,1,5,info@redlandsclassic.com,Canels Java | Hustle Pro Cycling | Project Echelon Racing | Above and Beyond Cancer | Expeditors Elite Cycling Team | TaG Cycling Race Team Cantico | Team Winston-Salem | Cannondale Echelon p/b 4iii | Team California p/b Verge,,redlands,t2_redlands,0,PETITS_TOURS_VAL_TT,0,0,2,0,2018,0,1,0
,609,Dorpenomloop Rucphen,Rucphen,c2_rabodorpen,ned,Cont12,,,8,1,info@dorpenomlooprucphen.nl,Development Team Picnic PostNL | Atom 6 Bikes - Decca Continental Team | BEAT Cycling Club | Diftar Continental Cyclingteam | Lotto Development Team | Lucky Sport Cycling Team | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | Run & Race - Gerolsteiner | Chocolade Jacques - Deschacht | Team Lotto Kern-Haus PSD Bank | Storck - rad-net - T-Mobile | VolkerWessels Cycling Team | PCMWorld | Sensa - Kanjers voor Kanjers Cyclingteam | AkzoNobel,,rabodorpenomloop,cont_12,0,CLAS_PLONLY,0,507,3,0,2024,0,1,0
,610,Rad am Ring,Ring,c2_radamring,ger,Cont12,,,1,1,service@radamring.de,ARBÖ Kärnten Sport Feld Am See | Arbö MiKo PV ON-Fahrrad | Benotti Berthold | MontBlanc - MYVELO | Hrinkow Advarics | Team Lotto Kern-Haus PSD Bank | RTL - Tommi's Radltankstelle | Run & Race - Gerolsteiner | ATS | Storck - rad-net - T-Mobile | Achleitner | Team Vorarlberg | Tirol - Graz,,radring,cont_12,0,CLAS_VAL,0,0,2,0,2024,0,1,0
,611,Klaipeda Grand Prix,Klaipeda,c2_klaipeda,LTU,Cont12,,,3,1,tour.of.lithuania@gmail.com,TC Chrobry SCOTT Glogów | Team Coop - Repsol | Energus Cycling Team | Lillehammer CK Continental Team | Monogo Lubelskie Perla Polski | Lucky Sport Cycling Team | Mazowsze Serce Polski | Cycling Team Mostostal Pulawy | Motala AIF Continental | Vertex - Skype | Team Ringerikskraft | Svealand Cycling Team | Lubelskie Perla Polski - Netia,,klaipeda,cont_12,0,CLAS_PLONLY,0,0,3,0,2025,0,1,0
,612,Tour of Istanbul,Istanb,t1_istanbul,TUR,Cont21,,,8,4,info@tourofistanbul.com.tr,Adria Mobil | Airtox - Carl Ras | MontBlanc - MYVELO | Illes Balears Arabay | Istanbul Büyüksehir Belediye Spor Türkiye | Konya Büyüksehir Belediye Spor | Lotto | Mazowsze Serce Polski | Team Novo Nordisk | Spor Toto Cycling Team | Storck - rad-net - T-Mobile | Chocolade Jacques - Deschacht | Terengganu Cycling Team | Solution Tech Vini Fantini | TotalEnergies | Universe Cycling Team | VF Group Bardiani CSF-Faizanè | Team Vino - North Qazaqstan Region | Team Vorarlberg | Lubelskie Perla Polski - Netia | XDS Astana Team,,istanbul,t1_istanbul,0,PETITS_TOURS_VAL_NOTT,0,0,3,0,2023,0,1,0
,613,Tour du Loir-et-Cher,LoirC,t2_tourloiretcher,fra,Cont22,,,8,5,tourduloiretcher@wanadoo.fr,AVC Aix Provence Dole | SCO Dijon-Team Materiel-velo.com | Vendée U Pays de la Loire | Vélo Club Villefranche Beaujolais | Veloce Club Rouen 76 | Mazowsze Serce Polski | Illes Balears Arabay | ATT Investments | BEAT Cycling Club | Team Coop - Repsol | Parkhotel Valkenburg | Novapor Theseus SportsClub | BHS-PL Beton Bornholm | VolkerWessels Cycling Team | Elkov - Kasper | Metec - Solarwatt p/b Mantel | Team Lotto Kern-Haus PSD Bank,,loiretcher,t2_tourloiretcher,0,PETITS_TOURS_PL_NOTT,0,0,2,0,2015,0,1,0
,614,Trans-Himalaya Cycling Race,Himala,t2_transhimalaya,CHI,Cont21,,,3,3,admin@chncycling.com,7Eleven Cliqq Roadbike Philippines | Manas - Visit Uzbekistan | Bodywrap LTwoo Cycling Team | Chengdu DYC Cycling Team | Huansheng - Vonoa | Giant Cycling Team | China Anta | SCOM - Tianyoude Hotel | The Hurricane & Thunder Cycling Team | Li Ning Star | Malaysia Pro Cycling | Nusantara - BYC | Monton Sports - MVMT | Vertex - Skype | Roojai Insurance | Shenzhen Xidesheng Cycling Team | Sidi Ali - Unlock Team | St George Continental Cycling Team | FNIX - Camp Cycling | Victoria Sports Pro Cycling,,transhimalaya,t2_transhimalaya,0,PETITS_TOURS_PL_NOTT,0,0,3,0,2024,0,1,0
,615,Eschborn-Frankfurt U23,FrkU23,c2u_gpfrankfurt,ger,Cont12U,,,13,1,u23@eschborn-frankfurt.de,Metec - Solarwatt p/b Mantel | Airtox - Carl Ras | Team ColoQuick | Team Give Steel - 2M Cycling Elite | Israel Premier Tech Academy | VF Group Bardiani CSF-Faizanè | Diftar Continental Cyclingteam | Team Visma | Lease a Bike Development | Benotti Berthold | Run & Race - Gerolsteiner | Red Bull - BORA - hansgrohe Rookies | Team Lotto Kern-Haus PSD Bank | ATS | Storck - rad-net - T-Mobile | Wanty - Nippo - ReUz | Team Sparekassen Danmark Aalborg | MaxSolar Cycling Team,,gpfrancfortu23,cont_12,0,CLAS_PLVAL,0,707,3,0,2015,0,1,0
,616,I feel Slovenia VN Adria Mobil,Adria,c2_adria,slo,Cont12,,,6,1,info@adriamobilcycling.com,Bahrain Victorious Development Team | Adria Mobil | Pogi Team Gusto Ljubljana | Factor Racing | ATS | BEAT Cycling Club | Lubelskie Perla Polski - Netia | VF Group Bardiani CSF-Faizanè | Karcag Cycling ÉPKAR Team | Graphisoft - Epronex | Mazowsze Serce Polski | Universe Cycling Team | Victoria Sports Pro Cycling | Benotti Berthold | S.C. Padovani Polo Cherry Bank | Pierre Baguette Cycling | Team Molteni - Carpano | UC Trevigiani Energiapura Marchiol | Gragnano Sporting Club | ATT Investments | Dukla Banska Bystrica | XDS Astana Development Team | Achleitner | XSpeed United Continental | Monton Sports - MVMT | Team United Shipping | Mg.K Vis Costruzioni e Ambiente,,adria,cont_12,0,CLAS_PLPAV,0,0,2,0,2019,0,1,0
,617,Tour of Estonia,Estonia,t1_estonia,EST,Cont21,,,7,2,tartumaraton@tartumaraton.ee,Vertex - Skype | Mazowsze Serce Polski | Team Novo Nordisk | Lubelskie Perla Polski - Netia | Airtox - Carl Ras | ATT Investments | BEAT Cycling Club | BHS-PL Beton Bornholm | Energus Cycling Team | EuroCyclingTrips - CCN | IRB El Kantara - Naftal | Motala AIF Continental | Monogo Lubelskie Perla Polski | Victoria Sports Pro Cycling,,estonia,t1_estonia,0,PETITS_TOURS_NORD,1,0,2,0,2022,0,1,0
,618,Paris-Roubaix Espoirs,RouU23,c2u_roubaix,fra,Cont12U,,,25,1,veloclubroubaix@orange.fr,Lidl-Trek Future Racing | Lotto Development Team | Soudal Quick-Step Devo Team | Groupama-FDJ Équipe continentale | Alpecin-Deceuninck Development Team | SCO Dijon-Team Materiel-velo.com | Team Visma | Lease a Bike Development | UAE Team Emirates Gen-Z | Arkéa-B&B Hotels Continentale | Decathlon AG2R La Mondiale Development Team | Vendée U Pays de la Loire | Red Bull - BORA - hansgrohe Rookies | Development Team Picnic PostNL | Hagens Berman Jayco | Wanty - Nippo - ReUz | EF Education - Aevolo | Airtox - Carl Ras | Team Lotto Kern-Haus PSD Bank,,parisroubaixu23,cont_12,0,CLAS_ROUBAIX,0,0,5,0,2024,0,1,0
,619,Paris - Tours Espoirs,TouU23,c2u_paristours,fra,Cont12U,,,13,1,tgouvenou@aso.fr,Arkéa-B&B Hotels Continentale | AVC Aix Provence Dole | Corsica Ferries | Team ColoQuick | Decathlon AG2R La Mondiale Development Team | Development Team Picnic PostNL | Groupama-FDJ Équipe continentale | Hexagone - Corbas Lyon Métropole | Israel Premier Tech Academy | Lidl-Trek Future Racing | Lotto Development Team | Team Lotto Kern-Haus PSD Bank | Metec - Solarwatt p/b Mantel | Run & Race - Gerolsteiner | SCO Dijon-Team Materiel-velo.com | Soudal Quick-Step Devo Team | The Lead Out Cycling Academy | Vendée U Pays de la Loire | Vélo Club Villefranche Beaujolais | Team Visma | Lease a Bike Development | Wanty - Nippo - ReUz,,paristoursu23,cont_12,0,CLAS_PLONLY,0,0,3,0,2022,0,1,0
,620,European Championships,Euro,euro,fra,EuropeanChampionship,,,50,1,administration@uec.ch,,,eurochampionship,default,0,CLAS_PLVAL,0,0,3,0,fra_plouay,0,1,0
,621,European Championships ITT,EuroTT,euroitt,fra,EuropeanChampionshipITT,,,34,1,administration@uec.ch,,,eurochampionshipitt,default,0,CLAS_TT_FLAT,0,0,2,0,fra_plouay,0,1,0
,623,Trofeo Città di Brescia - Mem. Rino Fiori,Brescia,c2_brescia,ita,Cont12,,,3,1,iab@roda.it,A.R. Monex Pro Cycling Team | S.C. Padovani Polo Cherry Bank | Area Zero Caffè Mokambo | Biesse - Carrera - Premac | So.L.Me. - Ecotek | Gragnano Sporting Club | Karcag Cycling ÉPKAR Team | MaxSolar Cycling Team | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Pogi Team Gusto Ljubljana | Sam - Vitalcare - Dynatek | Team Molteni - Carpano | Solution Tech Vini Fantini | Team Hopplà | UC Trevigiani Energiapura Marchiol | UAE Team Emirates Gen-Z | Zappi Racing Team | VF Group Bardiani CSF-Faizanè | Gallina Lucchini Ecotek Colosio,,brescia,cont_12,0,CLAS_PLVAL,0,0,2,0,2018,0,1,0
,626,Fyn Rundt - Tour of Funen,Fyen,c2_fyen,den,Cont12,,,8,1,clausr@stofanet.dk,Team CO:Play - Giant | Team Coop - Repsol | PCMWorld | Parkhotel Valkenburg | Diftar Continental Cyclingteam | Elkov - Kasper | Team Ringerikskraft | Motala AIF Continental | Lillehammer CK Continental Team | Run & Race - Gerolsteiner | Airtox - Carl Ras | BHS-PL Beton Bornholm | Team ColoQuick | Hummel | Team Sparekassen Danmark Aalborg | Lucky Sport Cycling Team | Team Give Steel - 2M Cycling Elite | XSpeed United Continental | Vertex - Skype | Dukla Banska Bystrica | ATT Investments | WPGA Amsterdam Racing Academy | Swatt Club,,fyen,cont_12,0,CLAS_PLPAV,0,0,3,0,2018,0,1,0
,627,Gran Premio Sportivi di Poggiana-Trofeo Bonin Costruzioni,Poggiana,c2u_gppoggiana,ita,Cont12U,,,8,1,asolobikepoggiana@gmail.com,A.R. Monex Pro Cycling Team | AVC Aix Provence Dole | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | Factor Racing | So.L.Me. - Ecotek | Groupama-FDJ Équipe continentale | Hagens Berman Jayco | Team Hopplà | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Óbidos Cycling Team | Pogi Team Gusto Ljubljana | Sam - Vitalcare - Dynatek | Team Molteni - Carpano | Team Technipes inEmiliaRomagna | Achleitner | Tudor Pro Cycling Team U23 | UAE Team Emirates Gen-Z | UC Trevigiani Energiapura Marchiol | Area Zero Caffè Mokambo | Team Visma | Lease a Bike Development | WPGA Amsterdam Racing Academy | UC Monaco,,poggiana,cont_12,0,CLAS_VAL,0,0,3,0,2018,0,1,0
,628,Paris-Chauny,Chauny,c1_chauny,fra,Cont11,,,15,1,patrick.goronflot@paris-chauny.com,Alpecin-Deceuninck | TotalEnergies | Groupama-FDJ | Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Intermarché - Wanty | Sioen - Decca - Wagner Bazin | Lotto | Team Picnic PostNL | St Michel - Preference Home - Auber93 | Q36.5 Pro Cycling Team | Van Rysel Roubaix | Uno-X Mobility | Tudor Pro Cycling Team U23 | IRB El Kantara - Naftal | Israel Premier Tech Academy | Team Skyline | RTL - Tommi's Radltankstelle | Solution Tech Vini Fantini | Storck - rad-net - T-Mobile | CIC - U - Nantes,,chauny,cont_11,0,CLAS_PLONLY,0,0,2,0,2018,0,1,0
